LotArea,YearBuilt,YearRemodAdd,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,GarageArea,SalePrice,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LotFrontage_65,LotFrontage_70,LotFrontage_73,LotFrontage_80,LotFrontage_Other,Neighborhood_Edwards,Neighborhood_NAmes,Neighborhood_OldTown,Neighborhood_Other,HouseStyle_2Story,HouseStyle_Other,OverallQual_6,OverallQual_7,OverallQual_Other,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_None,BsmtQual_TA,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtExposure_None,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_None,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_None,BsmtFinType2_Rec,BsmtFinType2_Unf,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
-0.1755717680627734,-1.1680960345409799,-1.689368497954768,-0.3479384935214427,-0.2886528311122454,0.22358184294841654,-0.24268207677366124,-0.547609775608758,-0.7951632272572445,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,-1.02685765142659,-0.6830067779912512,106500,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.3506596559232709,0.25609594169725175,-0.2842164037498908,-0.9730181828073765,-0.2886528311122454,-1.28417561989079,-2.411166932760057,-0.1103017861801474,1.7714135789405259,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,3.842510049724758,4.32857919166548,3.373995844901591,-0.9512264882332893,0.31172464418307205,0.2574250178024746,142953,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.2407505480062059,1.2497182507006692,1.2178427314346332,3.8258392212544594,-0.2886528311122454,-0.9627018064926409,2.9017349751771686,3.1086990354127026,-0.7951632272572445,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-1.0624645274102333,-0.21145358120204893,2.7585493264662686,2.1522163560585597,1.6503069397927341,1.6236244425376385,611657,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.3531652066940279,-0.34007744370479875,0.44258640359745943,0.04684867865914713,-0.2886528311122454,-0.2722122777149262,-0.3316104778078036,0.1898622775696682,-0.7951632272572445,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,-1.02685765142659,-0.8654786189661533,135000,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.31838816199592107,-0.008870007370326258,-0.6718445676684777,-0.26678779701765476,-0.2886528311122454,-0.07072516931749466,-0.4547421100089239,-0.788258550856455,-0.7951632272572445,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-1.5495763025809908,-0.9512264882332893,-1.02685765142659,0.9873123817020827,110000,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.18088353569677817,-0.47256041823858774,0.7333075265363995,0.9131871953887747,-0.2886528311122454,-0.9853408074361726,-0.14919324491725514,0.3709957643152466,-0.7951632272572445,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,-1.02685765142659,1.3241834727326711,153000,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.26476937550172175,1.0509937888999856,0.8786680880058696,-0.9730181828073765,-0.2886528311122454,0.4884581539877366,-0.6257582658438131,-0.9202272340568051,0.8135304494845723,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.9122097711603002,0.6004949339126351,0.31172464418307205,-0.3742082778798786,180000,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.4351812878169473,1.1503560198003273,1.0240286494753397,-0.9730181828073765,-0.2886528311122454,2.496537537678992,1.3967928038301436,1.312889895392254,-0.7951632272572445,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,1.6503069397927341,1.0153849726212985,240000,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.4353472719748568,-0.14135298190411524,-0.8656586496277711,0.34074579572691954,-0.2886528311122454,-0.6570752937549639,-0.4136982326085505,-0.6744032163306629,-0.7951632272572445,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,-1.02685765142659,-0.8654786189661533,125500,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.05981532245380106,-0.5719226491389294,-1.4955544159954748,-0.19660341085221658,1.5096404606232052,-0.3514487810172869,-0.003259458604816313,-0.25779619681583266,-0.7951632272572445,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,-1.02685765142659,-0.9029087401917743,128000,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.2990797699494283,1.1503560198003273,1.0240286494753397,-0.8348426725441701,-0.2886528311122454,2.2475085273001443,1.2896226795069463,1.2249107732586875,-0.7951632272572445,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.9122097711603002,0.6004949339126351,1.6503069397927341,1.8341688744317564,255000,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.09853548625803989,-1.1680960345409799,0.10341176016869598,-0.48392074171697913,-0.2886528311122454,0.5133610550256215,-0.09218785963895872,-0.36906391010240225,1.5812119049097983,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,-1.02685765142659,-1.370785255512036,250000,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.1635451243631399,0.38857891623104074,-0.09040232179059743,-0.3128463004387236,1.7204748465508095,-0.7431034973403842,-0.4410608175421328,-0.6744032163306629,-0.7951632272572445,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,0.31172464418307205,0.05155935106155949,131000,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.2076772778322138,1.1172352761668802,0.9755751289855163,-0.9730181828073765,-0.2886528311122454,0.39563825011925696,-0.7192470977002192,-1.0884226146062705,0.9051939068487783,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.9122097711603002,0.6004949339126351,0.31172464418307205,-0.3882445733394864,174000,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.10855768934106778,-0.373198187338246,-1.2048332930565346,-0.0014030868295916226,-0.2886528311122454,0.2145262425710039,0.10847109654064466,-0.1491161047684856,1.8837013142116783,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,2.61626640544101,4.32857919166548,3.373995844901591,-0.9512264882332893,0.31172464418307205,0.03284429044874903,154300,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.123356090000198,0.18985445443035723,0.2003188011483427,-0.5431388175440677,-0.2886528311122454,1.1427252812558009,0.48014620855513723,0.27266615722478976,-0.7951632272572445,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,-1.02685765142659,-1.0339141644814476,143500,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.44065903960886155,-1.5324242145088998,-1.689368497954768,0.09948696828322577,-0.2886528311122454,-0.6525474935662576,-0.659961497010791,-0.382002016298515,-0.7951632272572445,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,-1.02685765142659,-0.10751866414732945,88000,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.4256257349843197,-0.7375263673061657,-1.689368497954768,-0.35013175558911264,-0.2886528311122454,0.33904074776042786,-0.1286713062170684,-0.41822871364763065,1.4987147932820128,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,1.3900227611572622,4.32857919166548,0.9122097711603002,-0.9512264882332893,1.6503069397927341,1.862241465350972,145000,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.7533517757993323,1.2497182507006692,1.1693892109448099,-0.32819913491241315,-0.2886528311122454,-0.5642553898864843,-1.0156751011473606,-1.424813375705202,0.6072876704151086,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-1.0624645274102333,-0.21145358120204893,-1.5495763025809908,-0.9512264882332893,0.31172464418307205,0.2574250178024746,173733,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.8534735845987811,-0.04199075100377351,-0.720298088158301,-0.9730181828073765,-0.2886528311122454,-0.04808616837396303,-1.1661693182820632,-1.5955963774938902,0.45604296576416853,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,-1.02685765142659,-0.8748361492725585,75000,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.1520195908176578,-0.7375263673061657,-1.689368497954768,-0.8633550794238793,-0.2886528311122454,-0.31069857931892997,-1.3166635354167657,-1.7663793792825784,-0.7951632272572445,1.1078101491462133,-0.24106103579929677,-2.841822193737443,-0.7616206719986545,-2.288708171693981,-0.21145358120204893,-1.5495763025809908,-0.9512264882332893,-1.02685765142659,-0.7719033159021009,35311,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.6637877401408139,-0.5056811618720349,-1.398647375015828,1.3496463468550934,-0.2886528311122454,-1.114383112814303,0.1745973434634685,0.17174892889511037,-0.7951632272572445,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,-1.02685765142659,-0.8841936795789638,135000,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.2613962863572434,0.6535448652986187,0.2972258421279894,-0.8677416035592193,3.6427883653024984,-0.3288097800737553,0.10619088112951279,-0.6485270039384374,1.9891142901805152,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.9122097711603002,0.6004949339126351,1.6503069397927341,1.6844483895292726,238000,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.05133090973697844,-0.4394396746051405,0.8302145675160463,0.18502418892235356,2.2599628340714446,-0.7295200967742651,0.2886081140200613,0.6504588581512818,-0.7951632272572445,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,0.31172464418307205,0.5989748739862656,176500,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.20593904340434796,0.7529070961989605,0.44258640359745943,0.8122971402759573,-0.2886528311122454,-1.0260910091345294,-0.2951270312296939,-0.5864240941970963,1.0037321235152998,-0.8199643654586394,3.948809348331338,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,-0.9512264882332893,0.31172464418307205,-0.009264595930074518,201000,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.17436910369281006,-2.3604428053450808,0.8786680880058696,1.404477898546842,-0.2886528311122454,-0.8585624021523954,0.4892670701996647,0.28301664218167993,1.3314289835923367,3.0355846637510657,-0.24106103579929677,0.7897405221108432,3.2167914250247285,1.3900227611572622,4.32857919166548,1.527656289595623,-0.9512264882332893,-2.365439947036252,-2.2129629830885067,145900,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.028044938680602594,1.1172352761668802,1.0240286494753397,-0.9116068449126181,-0.2886528311122454,1.631727701636084,0.5895965482894664,0.3968719767074721,-0.7951632272572445,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,0.31172464418307205,-0.3554932172670681,169990,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.25103895727797354,0.7197863525655132,0.44258640359745943,-0.6111299416418359,4.9263977149205616,0.06963663653240146,1.246298586695441,1.1757459697134591,-0.7951632272572445,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.934129784145668,0.6004949339126351,0.31172464418307205,0.2808188435684877,193000,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.027744272588111758,0.289216685330699,-0.2357628832600675,0.3977706094863381,6.290620212099179,-1.28417561989079,1.4332762504082532,1.354291835219815,-0.7951632272572445,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0.31172464418307205,0.6504412906714944,207500,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.5105482550013172,0.18985445443035723,-0.3811234447295376,0.70921382309547,0.2880412245132612,-0.6819781947928487,0.15635562017441365,-0.09477605874481211,-0.7951632272572445,-0.8199643654586394,3.948809348331338,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,0.31172464418307205,0.313570199640906,175000,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.14854627964234915,1.0509937888999856,0.927121608495693,-0.9730181828073765,-0.2886528311122454,1.3894903915402956,0.2817674677866657,0.1846870350912231,1.817245307622629,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,2.1431028080309455,0.6004949339126351,1.6503069397927341,0.8563069574124095,285000,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.061819763070406646,-0.108232238270668,-0.8172051291379477,0.2376624785464322,-0.2886528311122454,-0.6502835934719045,-0.5140277106983522,-0.16722945344304346,1.2214328347552894,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,1.527656289595623,0.6004949339126351,0.31172464418307205,0.06091688136796473,176000,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.1324105326786742,0.9847523016330911,0.781761047026223,-0.9730181828073765,-0.2886528311122454,2.6844412455103046,1.5860506829540877,1.6182292016205149,-0.7951632272572445,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0.31172464418307205,0.2293524268832589,236500,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.24946986468844018,0.8522693270993021,0.5879469650669296,-0.9730181828073765,-0.2886528311122454,0.8982240710656592,-0.2130392764289471,-0.43892968356141104,2.0532787103354595,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.9122097711603002,0.6004949339126351,0.31172464418307205,0.7908042452675729,222000,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.15953624312992876,1.1834767634337746,1.072482169965163,-0.9379259897246575,-0.2886528311122454,1.9984795169212966,0.9316288599592448,0.7850151625908544,-0.7951632272572445,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,-0.9512264882332893,1.6503069397927341,0.6410837603650892,201000,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.14199738773462992,-0.20759446917100974,-0.9625656906074178,-0.23169560393493566,2.601018458366099,-1.0102437084740574,-0.3019676774630895,-0.6148879278285443,-0.7951632272572445,-0.8199643654586394,3.948809348331338,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,-1.02685765142659,-0.2057727323645844,117500,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.11557323149918733,1.1503560198003273,1.0240286494753397,-0.9730181828073765,-0.2886528311122454,3.0285540598519853,1.9326434254461298,1.920980886609553,-0.7951632272572445,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.9122097711603002,0.6004949339126351,1.6503069397927341,1.473903957635155,320000,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.20343349263359098,1.084114532533433,0.927121608495693,-0.9291529414539776,-0.2886528311122454,2.0663965197518914,1.0091561839377279,0.872994284724421,-0.7951632272572445,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,0.31172464418307205,0.4539331542369845,190000,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.7171212841670471,-0.373198187338246,1.072482169965163,-0.0408818040476506,-0.2886528311122454,-0.9219516047942841,-1.0772409172479207,2.345350769842051,-0.7951632272572445,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,1.3900227611572622,-0.21145358120204893,1.527656289595623,0.6004949339126351,0.31172464418307205,0.14981341927881442,242000,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.4702245387037939,-1.4993034708754525,-1.544007936485298,-0.9730181828073765,-0.2886528311122454,0.07416443672110778,-1.043037686080943,-1.0754845084101579,-0.7951632272572445,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-2.288708171693981,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,0.31172464418307205,0.2574250178024746,79900,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.04347913142846557,1.0509937888999856,0.8786680880058696,0.8539691195616863,-0.2886528311122454,-0.5076578875276552,0.27036639073100643,0.09670791295765646,-0.7951632272572445,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,0.31172464418307205,0.38375167693894524,184900,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.08436972000721943,1.1172352761668802,0.9755751289855163,-0.22511581773192585,-0.2886528311122454,0.46355525294985184,0.1267128198296995,-0.12841513485470524,1.171017933204976,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.9122097711603002,0.6004949339126351,0.31172464418307205,1.010706207468096,253000,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.1760728782169248,1.1503560198003273,1.0240286494753397,0.04465541659147719,-0.2886528311122454,0.8144597675745922,0.7606127041243556,0.5909435696491632,0.5133326266167973,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,-0.9512264882332893,1.6503069397927341,1.8482051698913642,239799,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
